,Gene_Name,mantis_ml_proba,mantis_ml_perc
15054,FAM110A,0.078662608,19.17749383
15055,PLAC9,0.078657834,19.17212499
15056,ST20-MTHFS,0.078581454,19.16675615
15057,AKAP3,0.078577635,19.16138731
15058,PDZD4,0.078549257,19.15601847
15059,ZNF17,0.078519757,19.15064963
15060,C7orf63,0.078517157,19.14528079
15061,UMODL1,0.078498832,19.13991195
15062,BTBD8,0.078471499,19.13454311
15063,PARP6,0.078465464,19.12917427
15064,ERMARD,0.078414713,19.12380543
15065,GBGT1,0.078379124,19.11843659
15066,ZNF546,0.078361035,19.11306775
15067,TBC1D3,0.078356534,19.10769892
15068,TTLL8,0.078352573,19.10233008
15069,ACSBG2,0.078350301,19.09696124
15070,H2BFWT,0.078350169,19.0915924
15071,PSG4,0.07828643,19.08622356
15072,ZNF473,0.078261011,19.08085472
15073,ZNF415,0.078253583,19.07548588
15074,C15orf57,0.078234347,19.07011704
15075,DDTL,0.078234035,19.0647482
15076,PCDHA6,0.078196438,19.05937936
15077,ZNF611,0.078190789,19.05401052
15078,LETM2,0.078187484,19.04864168
15079,KCNK16,0.078182232,19.04327284
15080,BEST3,0.078180635,19.03790401
15081,LCA5L,0.078147445,19.03253517
15082,KIAA0020,0.07813306,19.02716633
15083,SAG,0.078118685,19.02179749
15084,RP11-145E5.5,0.078116319,19.01642865
15085,ARSI,0.07810708,19.01105981
15086,PCDHGC5,0.078091579,19.00569097
15087,CRAMP1L,0.07804341,19.00032213
15088,CCNB3,0.078010743,18.99495329
15089,GLB1L3,0.077997794,18.98958445
15090,ANKRD29,0.077967576,18.98421561
15091,TAGLN3,0.077963718,18.97884677
15092,GLIPR1L2,0.077946061,18.97347793
15093,TMPRSS9,0.077943181,18.96810909
15094,PCDHGB2,0.077925408,18.96274026
15095,BATF,0.077919034,18.95737142
15096,SYT14,0.077906162,18.95200258
15097,SLC6A17,0.077880189,18.94663374
15098,KHDRBS2,0.077872602,18.9412649
15099,GALR2,0.077870244,18.93589606
15100,TRIM62,0.077861714,18.93052722
15101,KLRB1,0.077861283,18.92515838
15102,RNF122,0.077856293,18.91978954
15103,CCDC74A,0.077850667,18.9144207
15104,C1QTNF7,0.077843923,18.90905186
15105,CHAD,0.07784056,18.90368302
15106,KIAA1377,0.077822393,18.89831418
15107,HS3ST4,0.077746391,18.89294535
15108,CCNI2,0.077745153,18.88757651
15109,PCDHB2,0.077732132,18.88220767
15110,ZNF416,0.077719679,18.87683883
15111,NXPH1,0.077716286,18.87146999
15112,GDF10,0.077665301,18.86610115
15113,KATNAL1,0.077582425,18.86073231
15114,DCLK3,0.077550275,18.85536347
15115,CHODL,0.077547514,18.84999463
15116,EFCAB12,0.077529762,18.84462579
15117,KLHL10,0.07750978,18.83925695
15118,PCDHGA2,0.077493839,18.83388811
15119,PCDHGA11,0.077466354,18.82851927
15120,CHST13,0.077461319,18.82315043
15121,FAM102B,0.077447453,18.8177816
15122,TTC29,0.077405979,18.81241276
15123,NPAS1,0.077405297,18.80704392
15124,GXYLT2,0.077397498,18.80167508
15125,C1QTNF9,0.077394191,18.79630624
15126,C16orf71,0.077374761,18.7909374
15127,B3GALT4,0.077348932,18.78556856
15128,PCDHGA4,0.077341389,18.78019972
15129,FAM9B,0.07731886,18.77483088
15130,FAM19A2,0.077288399,18.76946204
15131,CHAC1,0.077285819,18.7640932
15132,NCCRP1,0.07720598,18.75872436
15133,C9orf40,0.077204967,18.75335552
15134,THAP6,0.077132126,18.74798669
15135,LGI3,0.077129112,18.74261785
15136,PCDHA11,0.077124561,18.73724901
15137,CRYGS,0.077123266,18.73188017
15138,CARNS1,0.077118532,18.72651133
15139,FAM24B,0.07710284,18.72114249
15140,KRTAP10-3,0.077034019,18.71577365
15141,GAL3ST3,0.077009565,18.71040481
15142,ZNF792,0.07699582,18.70503597
15143,HTR3B,0.076904055,18.69966713
15144,ZNF780A,0.07682031,18.69429829
15145,PRSS36,0.076791865,18.68892945
15146,TMEM74B,0.076768949,18.68356061
15147,ZBTB12,0.076760734,18.67819177
15148,FAM186B,0.076726266,18.67282294
15149,FAM65C,0.076726233,18.6674541
15150,CD5L,0.076706396,18.66208526
15151,BPIFB4,0.076679092,18.65671642
15152,ZNF793,0.076663793,18.65134758
15153,CASC10,0.076653067,18.64597874
15154,HSD17B6,0.076636918,18.6406099
15155,ZNF404,0.076626982,18.63524106
15156,GUCY2F,0.076625665,18.62987222
15157,KIR3DX1,0.076608153,18.62450338
15158,NPIPB8,0.076594074,18.61913454
15159,MAB21L3,0.076580182,18.6137657
15160,TEKT5,0.076545099,18.60839686
15161,RPA3-AS1,0.076544924,18.60302803
15162,FAM81A,0.076522312,18.59765919
15163,TRIM7,0.076492531,18.59229035
15164,PSAPL1,0.076485055,18.58692151
15165,NPY4R,0.076465903,18.58155267
15166,LSMEM1,0.076436443,18.57618383
15167,ZNF177,0.076433167,18.57081499
15168,RP1L1,0.076428085,18.56544615
15169,CHRNA6,0.076419462,18.56007731
15170,GCSAM,0.076414392,18.55470847
15171,SOGA2,0.076360989,18.54933963
15172,RNF183,0.076316312,18.54397079
15173,C10orf12,0.076307863,18.53860195
15174,VGLL1,0.076304264,18.53323312
15175,SLAMF1,0.076302917,18.52786428
15176,DAK,0.07625266,18.52249544
15177,GABRQ,0.07623462,18.5171266
15178,FAM53A,0.076228439,18.51175776
15179,SULT1C3,0.076200979,18.50638892
15180,SPATA31E1,0.076192203,18.50102008
15181,SYT3,0.076133216,18.49565124
15182,C2orf82,0.076122615,18.4902824
15183,GPR173,0.07610014,18.48491356
15184,CATSPER2,0.076075485,18.47954472
15185,KIAA1407,0.076074649,18.47417588
15186,ELMOD1,0.076026438,18.46880704
15187,CXCL13,0.076008899,18.4634382
15188,CTHRC1,0.075986413,18.45806937
15189,ACR,0.07595327,18.45270053
15190,ELFN2,0.075952503,18.44733169
15191,LRGUK,0.075903845,18.44196285
15192,PCDHGA9,0.075873052,18.43659401
15193,SEL1L2,0.075808295,18.43122517
15194,ZNF79,0.075803012,18.42585633
15195,GRK1,0.075780074,18.42048749
15196,CELF3,0.0757501,18.41511865
15197,NTNG2,0.075730078,18.40974981
15198,LPPR1,0.075725468,18.40438097
15199,SRMS,0.075712093,18.39901213
15200,KRTAP26-1,0.075665047,18.39364329
15201,ANKUB1,0.075656427,18.38827446
15202,NACA2,0.075629277,18.38290562
15203,YBX2,0.075616467,18.37753678
15204,PGA5,0.075599493,18.37216794
15205,PDIK1L,0.075557077,18.3667991
15206,ZNF283,0.075542179,18.36143026
15207,AMH,0.075505808,18.35606142
15208,ADAM30,0.075495888,18.35069258
15209,PGBD2,0.075486544,18.34532374
15210,NAA11,0.07546557,18.3399549
15211,PCDP1,0.075443641,18.33458606
15212,TLR10,0.075398266,18.32921722
15213,NT5C1B,0.075384094,18.32384838
15214,LURAP1,0.07534483,18.31847954
15215,ANKRD20A1,0.075340514,18.31311071
15216,ZNF699,0.075336524,18.30774187
15217,ANKRD45,0.075267358,18.30237303
15218,LRRC46,0.075233576,18.29700419
15219,TAS2R13,0.075193538,18.29163535
15220,PIGZ,0.075186047,18.28626651
15221,EPPIN,0.075176656,18.28089767
15222,ANGPTL7,0.075169042,18.27552883
15223,ZNF460,0.075158798,18.27015999
15224,KLK13,0.075068939,18.26479115
15225,PADI3,0.075047133,18.25942231
15226,CIRH1A,0.075045377,18.25405347
15227,TGM6,0.075026206,18.24868463
15228,SLC5A12,0.07502145,18.2433158
15229,PRRT2,0.075015266,18.23794696
15230,CCBL2,0.074987133,18.23257812
15231,ZNF202,0.074976753,18.22720928
15232,CCDC64B,0.074970123,18.22184044
15233,DUOXA1,0.074963191,18.2164716
15234,ACCSL,0.074942946,18.21110276
15235,ADAM21,0.074934637,18.20573392
15236,NFKBID,0.07491148,18.20036508
15237,TESPA1,0.074899207,18.19499624
15238,SLCO6A1,0.0748942,18.1896274
15239,LCE3D,0.074782166,18.18425856
15240,ADAD2,0.074766966,18.17888972
15241,EFHB,0.074761052,18.17352088
15242,MCHR1,0.074729077,18.16815205
15243,PROCA1,0.074709299,18.16278321
15244,BHLHB9,0.074683729,18.15741437
15245,GABRG1,0.074634947,18.15204553
15246,LRRC15,0.074632086,18.14667669
15247,WAPAL,0.074621129,18.14130785
15248,SASH3,0.074612033,18.13593901
15249,TFF3,0.074606278,18.13057017
15250,SOX30,0.074604794,18.12520133
15251,SYCE1L,0.074570127,18.11983249
15252,GJA8,0.074537555,18.11446365
15253,NPB,0.074535665,18.10909481
15254,CDRT1,0.074534559,18.10372597
15255,TTPA,0.074474885,18.09835714
15256,PIDD,0.074409606,18.0929883
15257,SETD8,0.074393973,18.08761946
15258,UTS2,0.07437437,18.08225062
15259,PHF16,0.074367538,18.07688178
15260,PPP2R3B,0.074360645,18.07151294
15261,PNLIPRP3,0.074347065,18.0661441
15262,ZNF578,0.074341938,18.06077526
15263,TAS1R1,0.074302477,18.05540642
15264,HIST1H4C,0.07429522,18.05003758
15265,HDX,0.074268754,18.04466874
15266,RASGEF1C,0.074264453,18.0392999
15267,RBBP8NL,0.074250306,18.03393106
15268,MSH5-SAPCD1,0.074245532,18.02856222
15269,HCAR1,0.07422147,18.02319339
15270,LRRC20,0.074179747,18.01782455
15271,GPR144,0.074152045,18.01245571
15272,ZNF835,0.074150778,18.00708687
15273,ZNF780B,0.074131406,18.00171803
15274,OR2T10,0.074114374,17.99634919
15275,CEA,0.074097044,17.99098035
15276,C1QL1,0.074083712,17.98561151
15277,ZNF669,0.074065764,17.98024267
15278,CDH26,0.074050922,17.97487383
15279,FAM131C,0.073991096,17.96950499
15280,MRAP2,0.073964709,17.96413615
15281,GPR17,0.073963969,17.95876731
15282,PLEKHS1,0.073923158,17.95339848
15283,RFPL4B,0.073898061,17.94802964
15284,ZNF696,0.073888703,17.9426608
15285,LPAR3,0.073849399,17.93729196
15286,ZDHHC15,0.073817419,17.93192312
15287,CEMP1,0.073757083,17.92655428
15288,KIAA0226L,0.073731903,17.92118544
15289,CCL7,0.073701986,17.9158166
15290,CCDC129,0.073690886,17.91044776
15291,NUDT13,0.073683069,17.90507892
15292,RERGL,0.073666741,17.89971008
15293,RP11-762I7.5,0.073652571,17.89434124
15294,XPNPEP2,0.073617494,17.8889724
15295,GABRA4,0.073596489,17.88360356
15296,SMCO3,0.073590618,17.87823473
15297,BEST4,0.073588328,17.87286589
15298,ZNF573,0.073545733,17.86749705
15299,SLC5A5,0.073534796,17.86212821
15300,ZBBX,0.073531514,17.85675937
15301,RP11-287D1.3,0.07351992,17.85139053
15302,RFESD,0.07348296,17.84602169
15303,BFSP1,0.073452805,17.84065285
15304,RDM1,0.073452054,17.83528401
15305,CNBD2,0.07342419,17.82991517
15306,KBTBD8,0.073410495,17.82454633
15307,PCDHGB3,0.073404257,17.81917749
15308,CLEC4F,0.073399784,17.81380865
15309,FCRL6,0.07339211,17.80843982
15310,KLHDC9,0.073374561,17.80307098
15311,CHRDL2,0.073332738,17.79770214
15312,CCDC176,0.073326281,17.7923333
15313,GPAT2,0.073264493,17.78696446
15314,N6AMT2,0.073256255,17.78159562
15315,PCDHB8,0.073232678,17.77622678
15316,AQPEP,0.073221626,17.77085794
15317,ART4,0.073189837,17.7654891
15318,BPI,0.073182814,17.76012026
15319,ZNF774,0.073168085,17.75475142
15320,RLN3,0.073164857,17.74938258
15321,TGM7,0.073163861,17.74401374
15322,PCDHA9,0.073144147,17.7386449
15323,FAM19A5,0.073127318,17.73327607
15324,GYG2,0.073124272,17.72790723
15325,IQCJ,0.073121371,17.72253839
15326,AC004381.6,0.073117804,17.71716955
15327,CEACAM6,0.073104745,17.71180071
15328,KIAA0947,0.07304738,17.70643187
15329,KIAA1598,0.073002804,17.70106303
15330,YJEFN3,0.072982477,17.69569419
15331,TSKS,0.072969125,17.69032535
15332,CTD-2207O23.3,0.072947115,17.68495651
15333,GOLGA8M,0.072921723,17.67958767
15334,PCDHB3,0.072879182,17.67421883
15335,OSM,0.072871853,17.66884999
15336,ACPL2,0.07282448,17.66348116
15337,CCDC173,0.07281279,17.65811232
15338,LEPRE1,0.072809511,17.65274348
15339,SPIN4,0.072781211,17.64737464
15340,CCDC41,0.072754395,17.6420058
15341,FBXO15,0.072745428,17.63663696
15342,TMPRSS11D,0.072712683,17.63126812
15343,VWCE,0.0727084,17.62589928
15344,ST6GALNAC5,0.072697373,17.62053044
15345,NLRP14,0.07268813,17.6151616
15346,NSUN7,0.072681124,17.60979276
15347,C1orf87,0.072630719,17.60442392
15348,CYB5RL,0.072533207,17.59905508
15349,PROK1,0.072519711,17.59368625
15350,SPIN3,0.072508494,17.58831741
15351,DENND4B,0.072499423,17.58294857
15352,SLC25A48,0.072478593,17.57757973
15353,KCNT1,0.072450373,17.57221089
15354,ZSCAN1,0.072446129,17.56684205
15355,GSTA5,0.072443041,17.56147321
15356,PDE1B,0.072422484,17.55610437
15357,TAS2R10,0.072415001,17.55073553
15358,CCL17,0.072408586,17.54536669
15359,MYBPH,0.072400364,17.53999785
15360,CCDC87,0.072388929,17.53462901
15361,SELM,0.072386378,17.52926017
15362,RP11-724O16.1,0.07238041,17.52389133
15363,ZNF720,0.072366737,17.5185225
15364,C14orf39,0.072362172,17.51315366
15365,GPR112,0.072340641,17.50778482
15366,CST5,0.072329449,17.50241598
15367,UROC1,0.072321382,17.49704714
15368,PCDHA12,0.072320656,17.4916783
15369,FCRL2,0.072297262,17.48630946
15370,LIM2,0.072284485,17.48094062
15371,KLHDC7B,0.072273395,17.47557178
15372,RP11-468E2.4,0.072270822,17.47020294
15373,ZG16B,0.072252451,17.4648341
15374,C2CD4B,0.07224413,17.45946526
15375,PCDHB10,0.072243859,17.45409642
15376,DCAF12L2,0.072194298,17.44872759
15377,NAMPTL,0.072171858,17.44335875
15378,ZNF550,0.072166701,17.43798991
15379,TRIM17,0.072148418,17.43262107
15380,CHRNB3,0.072121825,17.42725223
15381,LIMD2,0.072110818,17.42188339
15382,TAS1R2,0.072096659,17.41651455
15383,ZBTB26,0.072095244,17.41114571
15384,TMEM45A,0.072079369,17.40577687
15385,SSTR5,0.072062558,17.40040803
15386,RPS4Y2,0.072044235,17.39503919
15387,LGSN,0.072013041,17.38967035
15388,RP11-512M8.5,0.071984167,17.38430151
15389,ASZ1,0.071935786,17.37893267
15390,LRRN4CL,0.071931518,17.37356384
15391,FRMPD3,0.071898478,17.368195
15392,MAGIX,0.071893905,17.36282616
15393,CABP4,0.071877698,17.35745732
15394,SWT1,0.071850652,17.35208848
15395,S100A12,0.071820068,17.34671964
15396,EEPD1,0.071819684,17.3413508
15397,SLC5A8,0.071803485,17.33598196
15398,CTRC,0.071797831,17.33061312
15399,CCDC38,0.071797131,17.32524428
15400,OTOA,0.071722792,17.31987544
15401,RP11-574K11.31,0.07170289,17.3145066
15402,LIX1,0.071702287,17.30913776
15403,RAPGEFL1,0.07166497,17.30376893
15404,CDADC1,0.071656812,17.29840009
15405,TTPAL,0.071628299,17.29303125
15406,SYTL1,0.071612513,17.28766241
15407,ATP5J2-PTCD1,0.071592426,17.28229357
15408,NMS,0.071548575,17.27692473
15409,SULT6B1,0.071547381,17.27155589
15410,SPESP1,0.071515375,17.26618705
15411,ZNF551,0.071466517,17.26081821
15412,HTR1E,0.071433371,17.25544937
15413,MCHR2,0.071419635,17.25008053
15414,SAMD12,0.071389611,17.24471169
15415,RAB6C,0.07137573,17.23934285
15416,OCLM,0.071374936,17.23397401
15417,SHCBP1L,0.071359499,17.22860518
15418,SSUH2,0.071334221,17.22323634
15419,GPR37L1,0.071333461,17.2178675
15420,MEX3A,0.07130187,17.21249866
15421,USP41,0.071245983,17.20712982
15422,ANKRD30B,0.071242619,17.20176098
15423,CDH20,0.071230452,17.19639214
15424,RTN4RL1,0.071215146,17.1910233
15425,CAPN8,0.07121046,17.18565446
15426,JMJD7-PLA2G4B,0.07120229,17.18028562
15427,TULP1,0.071191384,17.17491678
15428,SLC28A2,0.071175336,17.16954794
15429,ASPHD2,0.071168495,17.1641791
15430,ITIH6,0.071119304,17.15881027
15431,ZNF565,0.071097814,17.15344143
15432,ZNF678,0.071092185,17.14807259
15433,KIAA1715,0.071040578,17.14270375
15434,C9orf131,0.071038769,17.13733491
15435,IL11,0.071022733,17.13196607
15436,TNNT1,0.070972001,17.12659723
15437,CAPS2,0.070960944,17.12122839
15438,ZNF662,0.07095275,17.11585955
15439,LST3,0.070949322,17.11049071
15440,GAL3ST2,0.0709221,17.10512187
15441,NRL,0.070921577,17.09975303
15442,C12orf66,0.07090676,17.09438419
15443,NXPE4,0.070878741,17.08901535
15444,ENTHD1,0.070806755,17.08364652
15445,SAMD13,0.070769128,17.07827768
15446,SERP2,0.070766188,17.07290884
15447,OPRL1,0.070712807,17.06754
15448,CCR8,0.070683965,17.06217116
15449,ZSWIM2,0.070682031,17.05680232
15450,DUSP4,0.070668995,17.05143348
15451,AC068533.7,0.070664709,17.04606464
15452,LRRN3,0.070656261,17.0406958
15453,GPR85,0.070648769,17.03532696
15454,RFXAP,0.07064696,17.02995812
15455,FABP9,0.070642125,17.02458928
15456,CACNG1,0.070639194,17.01922044
15457,SLC22A9,0.070637139,17.01385161
15458,NOX1,0.070635041,17.00848277
15459,PVRL3,0.070601933,17.00311393
15460,KCNC2,0.070600367,16.99774509
15461,PNOC,0.070598331,16.99237625
15462,C8orf86,0.070574972,16.98700741
15463,RAB9B,0.070571308,16.98163857
15464,C17orf67,0.070567309,16.97626973
15465,BLOC1S5-TXNDC5,0.070555083,16.97090089
15466,PHF21B,0.07054835,16.96553205
15467,ZNF736,0.070536391,16.96016321
15468,ARPC4-TTLL3,0.070524546,16.95479437
15469,SLC22A10,0.070482691,16.94942553
15470,PARP15,0.070452092,16.94405669
15471,WDR16,0.070423968,16.93868786
15472,IGLL1,0.070406433,16.93331902
15473,AURKC,0.070387059,16.92795018
15474,LILRA5,0.070386465,16.92258134
15475,PHOSPHO2,0.070372827,16.9172125
15476,CNRIP1,0.070327297,16.91184366
15477,SCRG1,0.070322977,16.90647482
15478,RP11-192H23.4,0.070306999,16.90110598
15479,SPATA22,0.070263103,16.89573714
15480,TMEM255A,0.070255563,16.8903683
15481,RARRES1,0.070222374,16.88499946
15482,RP1-130H16.18,0.070210929,16.87963062
15483,RP11-542C16.2,0.07019372,16.87426178
15484,ZFY,0.07018306,16.86889295
15485,MS4A3,0.070159613,16.86352411
15486,ZNF391,0.070147209,16.85815527
15487,ZNF534,0.070137884,16.85278643
15488,PCDHGB6,0.070136523,16.84741759
15489,RUFY4,0.070122772,16.84204875
15490,PPAN-P2RY11,0.070116668,16.83667991
15491,RPP40,0.070114661,16.83131107
15492,AUNIP,0.070105875,16.82594223
15493,CORT,0.070096328,16.82057339
15494,ASIC5,0.070083941,16.81520455
15495,PPP1R36,0.070078502,16.80983571
15496,COX18,0.07005162,16.80446687
15497,FAXC,0.070050287,16.79909804
15498,ST6GALNAC1,0.070048965,16.7937292
15499,TMEM241,0.07003801,16.78836036
15500,NAP1L3,0.070016562,16.78299152
15501,RP11-463D19.2,0.069960434,16.77762268
15502,RP11-12J10.3,0.06993946,16.77225384
15503,OVCH2,0.069908411,16.766885
15504,ZNF749,0.069876954,16.76151616
15505,CAGE1,0.069870858,16.75614732
15506,CXCR1,0.069861594,16.75077848
15507,ZNF710,0.069859073,16.74540964
15508,CORO7-PAM16,0.06985888,16.7400408
15509,ZNF879,0.069821269,16.73467196
15510,ZNF273,0.069811718,16.72930312
15511,BAALC,0.069806011,16.72393429
15512,AQP7,0.069802395,16.71856545
15513,JAKMIP3,0.069786703,16.71319661
15514,KCNN1,0.069772594,16.70782777
15515,HTR1D,0.069741479,16.70245893
15516,GPR18,0.06973393,16.69709009
15517,ZIK1,0.06969041,16.69172125
15518,C16orf59,0.069687937,16.68635241
15519,OR2C3,0.069673289,16.68098357
15520,LA16c-431H6.6,0.069652529,16.67561473
15521,RNF182,0.069648571,16.67024589
15522,CTD-2616J11.11,0.069629212,16.66487705
15523,CCDC89,0.069578437,16.65950821
15524,CHURC1-FNTB,0.069564711,16.65413938
15525,PCDH8,0.069557331,16.64877054
15526,FATE1,0.069551732,16.6434017
15527,CLEC17A,0.069525881,16.63803286
15528,CHRNA2,0.069502259,16.63266402
15529,RP5-1021I20.4,0.0695003,16.62729518
15530,C6ORF165,0.069472807,16.62192634
15531,RP11-73M18.2,0.069388509,16.6165575
15532,TMPRSS7,0.069375921,16.61118866
15533,GAB4,0.069372662,16.60581982
15534,NYX,0.06937133,16.60045098
15535,Sep-14,0.069360458,16.59508214
15536,PRDM7,0.069354267,16.5897133
15537,RAD51AP2,0.069332868,16.58434446
15538,UBQLNL,0.06932997,16.57897563
15539,PCDHB6,0.069328307,16.57360679
15540,MATN3,0.069325359,16.56823795
15541,CTD-3222D19.2,0.069285026,16.56286911
15542,CDX1,0.069246476,16.55750027
15543,LRRC36,0.069230403,16.55213143
15544,CXCL5,0.069178653,16.54676259
15545,NRM,0.069173353,16.54139375
15546,ZC3HAV1L,0.069168438,16.53602491
15547,TCERG1L,0.069146765,16.53065607
15548,C7orf60,0.069146734,16.52528723
15549,CCL4L1,0.069133954,16.51991839
15550,SLC17A9,0.06911251,16.51454955
15551,P2RX1,0.069101431,16.50918072
15552,PRR7,0.069099231,16.50381188
15553,C7orf55,0.06907942,16.49844304
15554,BEND5,0.06907542,16.4930742
15555,SSX1,0.069070833,16.48770536
15556,EFCC1,0.069049975,16.48233652
15557,HTR5A,0.06903202,16.47696768
15558,KIAA1919,0.06902043,16.47159884
15559,HVCN1,0.069009167,16.46623
15560,DIRAS2,0.068968341,16.46086116
15561,SPAG8,0.068966608,16.45549232
15562,CHKB-CPT1B,0.068965784,16.45012348
15563,EMR3,0.068960516,16.44475464
15564,CTD-2583A14.9,0.068957894,16.4393858
15565,RTP4,0.068915483,16.43401697
15566,ODF3L1,0.068874177,16.42864813
15567,LYPD1,0.068874086,16.42327929
15568,LHX9,0.068860897,16.41791045
15569,C11orf70,0.068855032,16.41254161
15570,SPATA4,0.068849369,16.40717277
15571,HENMT1,0.068848681,16.40180393
15572,KLRC4-KLRK1,0.06884633,16.39643509
15573,EIF4E1B,0.068771699,16.39106625
15574,PVRL1,0.068742077,16.38569741
15575,MEIG1,0.068741615,16.38032857
15576,ZFP69B,0.068723625,16.37495973
15577,Dec-01,0.068721932,16.36959089
15578,MSS51,0.068719925,16.36422206
15579,SLC35E2,0.06871923,16.35885322
15580,SPATA32,0.068710351,16.35348438
15581,EP400NL,0.068675118,16.34811554
15582,FOXR2,0.068643245,16.3427467
15583,C15orf27,0.068630626,16.33737786
15584,RBP2,0.068598919,16.33200902
15585,LMTK3,0.068588836,16.32664018
15586,RXFP3,0.068582188,16.32127134
15587,PCDHA5,0.068538696,16.3159025
