'BRD7',0.58062461
'BRD8',1
'BRD9',1
'BRDT',1
'BRF2',1
'BRI3BP',0.126615274
'BRICD5',1
'BRINP1',0.351750499
'BRINP2',0.225636654
'BRIP1',1
'BRPF3',1
'BRS3',0.460623602
'BRSK2',0.536649185
'BRWD1',0.189328702
'BRWD3',0.062431722
'BSG',0.536649185
'BSN',0.784200309
'BSPRY',0.107439811
'BST1',0.513639048
'BTAF1',1
'BTBD16',0.513639048
'BTBD7',0.675809251
'BTBD8',0.427735447
'BTBD9',0.232218464
'BTD',0.658361626
'BTK',0.719060929
'BTN2A1',0.493282376
'BTN2A2',0.818118303
'BTN3A1',0.251615073
'BTN3A3',0.454444535
'BTNL3',1
'BTNL8',0.825734694
'BTRC',0.501076715
'BUB1',0.251615073
'BUB1B',1
'BUD13',0.426978671
'BZRAP1',0.376561947
'C10ORF118',0.501076715
'C10ORF12',0.626614472
'C10ORF120',1
'C10ORF68',0.232110181
'C11ORF21',1
'C11ORF24',0.136041934
'C11ORF49',0.513639048
'C11ORF54',1
'C11ORF63',0.501076715
'C11ORF82',0.501076715
'C14ORF159',0.689517337
'C14ORF39',0.513639048
'C14ORF79',1
'C14ORF80',0.607159256
'C15ORF39',1
'C15ORF52',1
'C16ORF46',0.136041934
'C16ORF62',1
'C16ORF89',0.714770811
'C16ORF96',0.070137384
'C17ORF107',0.501076715
'C17ORF59',0.501076715
'C17ORF66',1
'C17ORF70',0.107121926
'C17ORF74',1
'C17ORF77',1
'C17ORF80',1
'C18ORF25',0.58062461
'C19ORF44',0.551615721
'C1GALT1C1',0.710455599
'C1ORF101',0.673328497
'C1ORF116',0.626614472
'C1ORF127',0.501076715
'C1ORF146',0.513639048
'C1ORF168',1
'C1ORF173',1
'C1ORF194',0.607159256
'C1ORF35',0.501076715
'C1ORF63',0.636021488
'C1ORF87',0.194295798
'C1QC',0.714892457
'C1QTNF2',0.501076715
'C2',1
'C20ORF194',1
'C20ORF26',0.697344237
'C21ORF58',1
'C21ORF59',1
'C2CD3',0.696989611
'C2CD5',0.531747607
'C2ORF16',0.795240941
'C2ORF71',0.689517337
'C3',0.189954285
'C3ORF20',0.501076715
'C3ORF67',1
'C4BPA',1
