,Gene_Name,mantis_ml_proba,mantis_ml_perc
9666,MMRN2,0.2670655,48.10479974
9667,WIPI2,0.26703398,48.0994309
9668,UACA,0.266988652,48.09406206
9669,ZP2,0.266962858,48.08869322
9670,COCH,0.266956653,48.08332439
9671,LZTS2,0.266912733,48.07795555
9672,SLC48A1,0.266907618,48.07258671
9673,GORAB,0.266900915,48.06721787
9674,C6orf226,0.266854232,48.06184903
9675,PPM1H,0.266850336,48.05648019
9676,AARSD1,0.266849396,48.05111135
9677,FAM195A,0.266802773,48.04574251
9678,AMER2,0.266780217,48.04037367
9679,HDDC3,0.266779991,48.03500483
9680,SESN2,0.266644963,48.02963599
9681,UBE2D3,0.266644745,48.02426715
9682,MED13L,0.266620149,48.01889831
9683,PGLYRP1,0.266611173,48.01352947
9684,PCDHB2,0.266587501,48.00816064
9685,RIPK3,0.266562158,48.0027918
9686,OGFOD2,0.26654053,47.99742296
9687,JMY,0.266522086,47.99205412
9688,TREH,0.266494581,47.98668528
9689,KRT16,0.266455631,47.98131644
9690,BBX,0.266420311,47.9759476
9691,PUS10,0.266419393,47.97057876
9692,ZNF800,0.266396293,47.96520992
9693,KIAA0319L,0.266394131,47.95984108
9694,C1QB,0.266393136,47.95447224
9695,YARS2,0.266169216,47.9491034
9696,GPN3,0.266131054,47.94373456
9697,FMN2,0.26606811,47.93836573
9698,TDRKH,0.26593017,47.93299689
9699,PCSK9,0.265927861,47.92762805
9700,TAMM41,0.265905487,47.92225921
9701,RBBP9,0.265851328,47.91689037
9702,CKAP2,0.26584365,47.91152153
9703,HSF4,0.265839043,47.90615269
9704,CEBPZ,0.265704906,47.90078385
9705,ANKRD28,0.265685707,47.89541501
9706,PRMT6,0.265667417,47.89004617
9707,ZNF354A,0.265638685,47.88467733
9708,DCAF6,0.265535037,47.87930849
9709,TBC1D16,0.265451791,47.87393965
9710,PRR5,0.265351397,47.86857081
9711,LRRC2,0.26529445,47.86320198
9712,TM2D2,0.265266177,47.85783314
9713,MYNN,0.265250497,47.8524643
9714,THAP3,0.265224898,47.84709546
9715,UBOX5,0.265179534,47.84172662
9716,GCA,0.265161441,47.83635778
9717,ZNF304,0.265134989,47.83098894
9718,MYO1H,0.265082051,47.8256201
9719,LMAN2,0.265073621,47.82025126
9720,TNFRSF11B,0.265017321,47.81488242
9721,LIPT1,0.264977638,47.80951358
9722,IER2,0.264962348,47.80414474
9723,AJUBA,0.264953096,47.7987759
9724,KCNIP2,0.2649211,47.79340707
9725,LRRC61,0.264899249,47.78803823
9726,PDXDC1,0.264754718,47.78266939
9727,CHST8,0.264561425,47.77730055
9728,PLEK,0.264550105,47.77193171
9729,FGD6,0.264546772,47.76656287
9730,MARS2,0.264532652,47.76119403
9731,ITGB6,0.264452981,47.75582519
9732,RPL26L1,0.264429408,47.75045635
9733,UBE2Q2,0.264427031,47.74508751
9734,TTC32,0.26442534,47.73971867
9735,MARK1,0.26439733,47.73434983
9736,SEMA3D,0.264339041,47.72898099
9737,POU2F3,0.264278935,47.72361216
9738,OR8A1,0.264270351,47.71824332
9739,KCNK18,0.264268014,47.71287448
9740,ALDOB,0.264260376,47.70750564
9741,GCGR,0.264240201,47.7021368
9742,MEX3D,0.26423935,47.69676796
9743,NANOG,0.264238931,47.69139912
9744,BLCAP,0.264224301,47.68603028
9745,DCBLD1,0.264170023,47.68066144
9746,RWDD4,0.264156616,47.6752926
9747,ZDHHC9,0.264121612,47.66992376
9748,Mar-08,0.264095021,47.66455492
9749,AKAP7,0.263967293,47.65918608
9750,CCNA2,0.263929821,47.65381724
9751,KYNU,0.263880122,47.64844841
9752,CCDC137,0.263823186,47.64307957
9753,RAP2A,0.263816956,47.63771073
9754,ZFAND2B,0.263806287,47.63234189
9755,FAM120B,0.263753918,47.62697305
9756,NUP43,0.263721098,47.62160421
9757,TXNDC5,0.263663232,47.61623537
9758,Mar-03,0.263657879,47.61086653
9759,ONECUT1,0.263607369,47.60549769
9760,MYBPH,0.263586447,47.60012885
9761,TFAP2C,0.263580777,47.59476001
9762,ZZZ3,0.263578621,47.58939117
9763,EXOSC8,0.263424818,47.58402233
9764,TBX10,0.263389072,47.5786535
9765,WDR53,0.263379507,47.57328466
9766,IRF5,0.263301427,47.56791582
9767,NDUFAF6,0.263257327,47.56254698
9768,ALDH3A1,0.263188602,47.55717814
9769,FOXL1,0.263180992,47.5518093
9770,ACSF2,0.263171275,47.54644046
9771,BAZ2B,0.263163181,47.54107162
9772,RSRC2,0.263161444,47.53570278
9773,C22orf39,0.263133323,47.53033394
9774,SOCS2,0.263124854,47.5249651
9775,LRCH3,0.263113785,47.51959626
9776,CARD11,0.263035698,47.51422742
9777,PDCL3,0.262987779,47.50885858
9778,IRAK4,0.262983364,47.50348975
9779,LMO1,0.262943765,47.49812091
9780,RHCG,0.262920267,47.49275207
9781,TRIB1,0.2628632,47.48738323
9782,RPL22L1,0.262851836,47.48201439
9783,RPL39,0.262849843,47.47664555
9784,FAM120C,0.262813998,47.47127671
9785,LRRC4,0.262795497,47.46590787
9786,HDAC11,0.262793635,47.46053903
9787,PRUNE2,0.262781266,47.45517019
9788,TCEAL4,0.262762303,47.44980135
9789,MLLT10,0.262745115,47.44443251
9790,RFC3,0.262723409,47.43906367
9791,GPR180,0.262718532,47.43369484
9792,MON2,0.262619488,47.428326
9793,STX16,0.262591969,47.42295716
9794,CYSTM1,0.262554946,47.41758832
9795,GPR61,0.262491959,47.41221948
9796,CTNNAL1,0.262428271,47.40685064
9797,IMMP1L,0.26240805,47.4014818
9798,YTHDF1,0.262374739,47.39611296
9799,MANEA,0.26231929,47.39074412
9800,SDC1,0.262220351,47.38537528
9801,POLQ,0.262218237,47.38000644
9802,ZBTB47,0.262217649,47.3746376
9803,LHFPL5,0.262213169,47.36926876
9804,LAT2,0.262169981,47.36389992
9805,NCF4,0.262114435,47.35853109
9806,ATP4A,0.262063434,47.35316225
9807,FSTL4,0.262045079,47.34779341
9808,FAM210A,0.261980874,47.34242457
9809,HSPB2,0.261906181,47.33705573
9810,FGB,0.261900503,47.33168689
9811,NLRP6,0.261896579,47.32631805
9812,CENPQ,0.261891587,47.32094921
9813,ACSM3,0.261889728,47.31558037
9814,ELOVL7,0.261846403,47.31021153
9815,ARMC2,0.261773221,47.30484269
9816,KLHL14,0.261721471,47.29947385
9817,HIST1H1A,0.261675055,47.29410501
9818,RHBDL1,0.261674281,47.28873618
9819,NXPH3,0.26161748,47.28336734
9820,NLGN4Y,0.261604525,47.2779985
9821,BTBD3,0.261592922,47.27262966
9822,MPHOSPH9,0.261544443,47.26726082
9823,PLCL2,0.261506092,47.26189198
9824,DUOXA1,0.261429232,47.25652314
9825,EIF1,0.261351844,47.2511543
9826,SLAMF6,0.261351385,47.24578546
9827,DBF4,0.261330518,47.24041662
9828,DUSP12,0.261248622,47.23504778
9829,PLEKHF1,0.26117301,47.22967894
9830,MEA1,0.261121539,47.2243101
9831,ASB1,0.261083918,47.21894126
9832,MGST1,0.261056008,47.21357243
9833,RPUSD2,0.261046288,47.20820359
9834,ENOX1,0.260986178,47.20283475
9835,DCLRE1C,0.2609678,47.19746591
9836,ATF7IP,0.260947766,47.19209707
9837,A2ML1,0.260909902,47.18672823
9838,MID1IP1,0.260904814,47.18135939
9839,TSN,0.260877316,47.17599055
9840,THSD7A,0.260829524,47.17062171
9841,EXOSC5,0.260780256,47.16525287
9842,GDF3,0.260771366,47.15988403
9843,CEP68,0.260702266,47.15451519
9844,IL2RB,0.260617135,47.14914635
9845,ANTXR2,0.260607527,47.14377752
9846,KCNJ12,0.260581265,47.13840868
9847,PDIA4,0.26057548,47.13303984
9848,SIX2,0.260545912,47.127671
9849,OAZ1,0.260505601,47.12230216
9850,CIAO1,0.260467345,47.11693332
9851,MTX1,0.260428929,47.11156448
9852,HYKK,0.260333958,47.10619564
9853,TYW1B,0.260320358,47.1008268
9854,FGD3,0.260284384,47.09545796
9855,TYMS,0.260271078,47.09008912
9856,SLA,0.260207973,47.08472028
9857,TRAPPC3,0.260189801,47.07935144
9858,ZNF500,0.260183997,47.0739826
9859,YPEL1,0.26014091,47.06861377
9860,GPR98,0.260079472,47.06324493
9861,CDH7,0.260058351,47.05787609
9862,RSRC1,0.260020718,47.05250725
9863,ANKLE2,0.25991092,47.04713841
9864,NMD3,0.259853509,47.04176957
9865,SCNN1B,0.259733346,47.03640073
9866,BCO2,0.259696937,47.03103189
9867,PPFIA2,0.259620098,47.02566305
9868,FPR1,0.259613885,47.02029421
9869,RPS3,0.259591699,47.01492537
9870,WNK4,0.259538201,47.00955653
9871,BCL6B,0.259520261,47.00418769
9872,PGM5,0.25951932,46.99881886
9873,ELOVL6,0.25946646,46.99345002
9874,BDKRB1,0.259448439,46.98808118
9875,SWAP70,0.259432725,46.98271234
9876,LANCL3,0.259431731,46.9773435
9877,CLEC12A,0.259380395,46.97197466
9878,L3MBTL1,0.259349381,46.96660582
9879,MTMR4,0.259324731,46.96123698
9880,GAS2L2,0.259318853,46.95586814
9881,SFTPC,0.259298977,46.9504993
9882,TSHZ2,0.259289392,46.94513046
9883,TRIM35,0.259191356,46.93976162
9884,NLRP9,0.259122469,46.93439278
9885,IKZF1,0.259108753,46.92902395
9886,PTCRA,0.259064481,46.92365511
9887,COPS4,0.258816078,46.91828627
9888,THEMIS,0.258722785,46.91291743
9889,PPFIA1,0.258699004,46.90754859
9890,TEFM,0.258692661,46.90217975
9891,CD248,0.258690995,46.89681091
9892,HMX1,0.258689299,46.89144207
9893,KLKB1,0.258646706,46.88607323
9894,SLCO3A1,0.258627032,46.88070439
9895,HCLS1,0.258624296,46.87533555
9896,SERPING1,0.25854187,46.86996671
9897,PABPC5,0.258495631,46.86459787
9898,RIN2,0.258470114,46.85922903
9899,FAM184A,0.258432576,46.8538602
9900,MGME1,0.258419836,46.84849136
9901,NLRX1,0.258415443,46.84312252
9902,TEKT2,0.258376704,46.83775368
9903,TBC1D3,0.258365103,46.83238484
9904,HCST,0.258328979,46.827016
9905,C1QL1,0.258313948,46.82164716
9906,CYB561,0.25827049,46.81627832
9907,TIAM2,0.258268526,46.81090948
9908,WDR82,0.258212908,46.80554064
9909,ST5,0.258154718,46.8001718
9910,P2RX3,0.258103197,46.79480296
9911,ACSM4,0.258024087,46.78943412
9912,NEGR1,0.257984547,46.78406529
9913,CDCA5,0.2579843,46.77869645
9914,RAB43,0.257954397,46.77332761
9915,KLHL25,0.257941237,46.76795877
9916,CORO2A,0.257886337,46.76258993
9917,RREB1,0.257777794,46.75722109
9918,TNFRSF9,0.257755477,46.75185225
9919,HECTD2,0.257732557,46.74648341
9920,LPCAT4,0.257627597,46.74111457
9921,APOH,0.257535089,46.73574573
9922,DEPDC1,0.257531582,46.73037689
9923,EVI5,0.257495927,46.72500805
9924,ANKIB1,0.257468947,46.71963921
9925,TDP2,0.25744831,46.71427037
9926,C4orf32,0.257402407,46.70890154
9927,SUMF2,0.25732751,46.7035327
9928,PPP2R4,0.257305511,46.69816386
9929,DYNLRB2,0.257296509,46.69279502
9930,CCDC93,0.257235828,46.68742618
9931,CPNE5,0.257172647,46.68205734
9932,RALGPS2,0.257135761,46.6766885
9933,USP34,0.257085196,46.67131966
9934,SRMS,0.257081021,46.66595082
9935,ZNF41,0.257078206,46.66058198
9936,B3GNT9,0.257045937,46.65521314
9937,KIAA0825,0.257030911,46.6498443
9938,SIT1,0.257014849,46.64447546
9939,RCAN2,0.25700135,46.63910663
9940,GOLPH3,0.2569779,46.63373779
9941,ZNF622,0.256941551,46.62836895
9942,LMCD1,0.256908233,46.62300011
9943,IL1RL1,0.2568335,46.61763127
9944,UBASH3B,0.256821693,46.61226243
9945,GPRASP1,0.256812059,46.60689359
9946,PRKX,0.256614725,46.60152475
9947,ZNF746,0.256611353,46.59615591
9948,PRPSAP1,0.256506817,46.59078707
9949,YPEL3,0.256484707,46.58541823
9950,SPSB2,0.256483119,46.58004939
9951,RNF24,0.256443856,46.57468055
9952,TECTA,0.256428523,46.56931171
9953,SLC43A3,0.256428509,46.56394288
9954,BCL2A1,0.256402572,46.55857404
9955,GPR15,0.256369376,46.5532052
9956,INIP,0.256348932,46.54783636
9957,MLKL,0.256301553,46.54246752
9958,TNFRSF10C,0.256272145,46.53709868
9959,SLC39A3,0.256201948,46.53172984
9960,FGFR4,0.256067137,46.526361
9961,CSNK2A2,0.255980836,46.52099216
9962,CYP1A2,0.255932309,46.51562332
9963,SLC25A28,0.25586285,46.51025448
9964,CHCHD2,0.255857313,46.50488564
9965,ZNF383,0.255851118,46.4995168
9966,HELQ,0.255839986,46.49414797
9967,ZFP57,0.255776551,46.48877913
9968,DMBT1,0.255751004,46.48341029
9969,LMOD1,0.255715846,46.47804145
9970,PRUNE,0.255687845,46.47267261
9971,HECTD4,0.255687346,46.46730377
9972,ACADSB,0.255654066,46.46193493
9973,MSTO1,0.255644036,46.45656609
9974,CHIA,0.255537996,46.45119725
9975,RXFP1,0.255517974,46.44582841
9976,AHCYL2,0.255502676,46.44045957
9977,TBC1D5,0.255469944,46.43509073
9978,ZC3H7A,0.255437414,46.42972189
9979,ATP5G1,0.255402517,46.42435305
9980,TOR4A,0.255399254,46.41898422
9981,CATSPER4,0.25537099,46.41361538
9982,SPATA20,0.255266764,46.40824654
9983,SERINC3,0.255226643,46.4028777
9984,ZBTB37,0.255176136,46.39750886
9985,ZBP1,0.255096579,46.39214002
9986,NPR3,0.255089757,46.38677118
9987,SV2C,0.255040687,46.38140234
9988,KISS1,0.255031687,46.3760335
9989,TGM1,0.255019495,46.37066466
9990,SULT1A1,0.25499738,46.36529582
9991,BANK1,0.254974926,46.35992698
9992,LDLRAD3,0.25486585,46.35455814
9993,FHL2,0.25485211,46.34918931
9994,PKIA,0.254845689,46.34382047
9995,AMDHD2,0.254813617,46.33845163
9996,CPNE8,0.254806415,46.33308279
9997,SCEL,0.254763212,46.32771395
9998,FAM3A,0.254713415,46.32234511
9999,IFI44L,0.254661275,46.31697627
10000,KIRREL,0.254632359,46.31160743
10001,AS3MT,0.254571616,46.30623859
10002,CST5,0.254539435,46.30086975
10003,SEPN1,0.254503994,46.29550091
10004,RNF185,0.254488417,46.29013207
10005,HEXIM2,0.254487591,46.28476323
10006,CD200R1L,0.254449943,46.27939439
10007,ELMOD3,0.254412305,46.27402556
10008,IL5RA,0.254330482,46.26865672
10009,MSH5,0.254325842,46.26328788
10010,UBL5,0.254292482,46.25791904
10011,KCTD16,0.25425671,46.2525502
10012,PCYOX1L,0.254249566,46.24718136
10013,SSTR4,0.254206973,46.24181252
10014,GTF3A,0.254163349,46.23644368
10015,COTL1,0.254120631,46.23107484
10016,MAP10,0.254077082,46.225706
10017,MED9,0.254076267,46.22033716
10018,RGS7BP,0.254067669,46.21496832
10019,EPS15L1,0.254058167,46.20959948
10020,TC2N,0.25402608,46.20423065
10021,KCNIP4,0.254003219,46.19886181
10022,STX6,0.253955006,46.19349297
10023,HIST2H2AC,0.253933835,46.18812413
10024,MARCO,0.253873917,46.18275529
10025,NCF2,0.253781891,46.17738645
10026,CMSS1,0.253771677,46.17201761
10027,IL19,0.253769519,46.16664877
10028,HES7,0.253675493,46.16127993
10029,PPFIBP1,0.253498809,46.15591109
10030,MRO,0.253490069,46.15054225
10031,DNAJC1,0.253468451,46.14517341
10032,STX17,0.253441909,46.13980457
10033,DHX57,0.253411975,46.13443573
10034,ZBED3,0.253338271,46.1290669
10035,APPBP2,0.253265893,46.12369806
10036,RGS1,0.253160863,46.11832922
10037,HEATR6,0.253128497,46.11296038
10038,TMEM168,0.253120267,46.10759154
10039,GMDS,0.253093235,46.1022227
10040,PLSCR1,0.253073528,46.09685386
10041,RASGRP1,0.253030814,46.09148502
10042,FGF4,0.253007072,46.08611618
10043,RGS16,0.252857501,46.08074734
10044,FGF20,0.252853711,46.0753785
10045,CCDC159,0.252845798,46.07000966
10046,ITK,0.252787871,46.06464082
10047,CLSPN,0.252782558,46.05927199
10048,LAMB4,0.252750046,46.05390315
10049,SNRPF,0.252744044,46.04853431
10050,BRF2,0.2527217,46.04316547
10051,FAM98C,0.252715917,46.03779663
10052,RAB40B,0.252674988,46.03242779
10053,BEST1,0.252649279,46.02705895
10054,MIEN1,0.252605662,46.02169011
10055,ZDHHC24,0.252595408,46.01632127
10056,FBXO25,0.252582776,46.01095243
10057,SLC39A9,0.252554584,46.00558359
10058,CD274,0.252544838,46.00021475
10059,SETDB2,0.25253448,45.99484591
10060,LECT2,0.252510984,45.98947708
10061,STOX2,0.252500073,45.98410824
10062,C11orf57,0.252490884,45.9787394
10063,NOS1AP,0.252389962,45.97337056
10064,PNOC,0.252373799,45.96800172
10065,IL7,0.252326517,45.96263288
10066,HPSE2,0.252290262,45.95726404
10067,RP2,0.252242071,45.9518952
10068,S100A14,0.252233248,45.94652636
10069,IKZF3,0.25218381,45.94115752
10070,KIAA1524,0.252174652,45.93578868
10071,PHF20L1,0.252165386,45.93041984
10072,USMG5,0.25214482,45.925051
10073,ZXDA,0.252047026,45.91968216
10074,RAB4B,0.252030306,45.91431333
10075,MTIF2,0.251991547,45.90894449
10076,CDH17,0.251969488,45.90357565
10077,COG5,0.251945914,45.89820681
10078,QRSL1,0.251901107,45.89283797
10079,THAP4,0.251868697,45.88746913
10080,AVEN,0.251862763,45.88210029
10081,ANGPTL2,0.251814497,45.87673145
10082,CCDC22,0.251772608,45.87136261
10083,ATP12A,0.251735001,45.86599377
10084,CDT1,0.251729362,45.86062493
10085,FCER2,0.25170952,45.85525609
10086,GPC6,0.251686927,45.84988725
10087,DIO3,0.251680609,45.84451842
10088,ASB16,0.251669817,45.83914958
10089,OPALIN,0.251625428,45.83378074
10090,ATXN7L3B,0.251552542,45.8284119
10091,CSRP1,0.251506249,45.82304306
10092,SDCBP2,0.25142702,45.81767422
10093,MICU3,0.251379055,45.81230538
10094,SLC35C1,0.251367238,45.80693654
10095,CCR1,0.251314831,45.8015677
10096,ATP8B4,0.251252132,45.79619886
10097,ASTN2,0.251221298,45.79083002
10098,TENM1,0.251184394,45.78546118
10099,RPL37,0.251053399,45.78009234
10100,ZSCAN12,0.250946287,45.7747235
10101,CASD1,0.250904242,45.76935467
10102,ZC3H7B,0.250901538,45.76398583
10103,NUDT7,0.250880606,45.75861699
10104,KCNJ1,0.250796098,45.75324815
10105,ALOXE3,0.250708505,45.74787931
10106,POLR3G,0.250628517,45.74251047
10107,ZYG11B,0.250563728,45.73714163
10108,CFC1,0.250529932,45.73177279
10109,TMEM135,0.25052808,45.72640395
10110,ANO2,0.250508338,45.72103511
10111,TMSB10,0.250419043,45.71566627
10112,TFDP2,0.250383031,45.71029743
10113,SLC4A5,0.250380253,45.70492859
10114,IL22,0.250379796,45.69955976
10115,CNOT7,0.250371514,45.69419092
10116,RPL15,0.250371195,45.68882208
10117,KRT8,0.250354541,45.68345324
10118,ITGAX,0.250330551,45.6780844
10119,NBPF15,0.25030193,45.67271556
10120,PNPLA4,0.250276881,45.66734672
10121,PTGR2,0.25027541,45.66197788
10122,CST6,0.250250157,45.65660904
10123,KIAA1551,0.250183423,45.6512402
10124,PTH,0.250092148,45.64587136
10125,THOP1,0.250052929,45.64050252
10126,ZCCHC14,0.250040555,45.63513368
10127,FCER1A,0.249925137,45.62976484
10128,OBFC1,0.249874309,45.62439601
10129,YIPF2,0.249871927,45.61902717
10130,TMED3,0.249793089,45.61365833
10131,KRT6B,0.249578462,45.60828949
10132,FASTKD2,0.249558354,45.60292065
10133,SPDL1,0.249555704,45.59755181
10134,CASC1,0.24949281,45.59218297
10135,TIMM13,0.249464637,45.58681413
10136,PCDHA4,0.249464126,45.58144529
10137,FGF18,0.249460599,45.57607645
10138,TEAD4,0.249452128,45.57070761
10139,DHRSX,0.249451082,45.56533877
10140,HLA-DQA1,0.249444814,45.55996993
10141,AANAT,0.249413224,45.5546011
10142,AOC1,0.24935233,45.54923226
10143,GALNT15,0.249311259,45.54386342
10144,SCFD2,0.249308099,45.53849458
10145,TIFA,0.249261231,45.53312574
10146,ABCC5,0.249243628,45.5277569
10147,HPS5,0.249241165,45.52238806
10148,ANKRD13B,0.249177446,45.51701922
10149,SCRG1,0.249146873,45.51165038
10150,HVCN1,0.249108468,45.50628154
10151,FAM73B,0.249102901,45.5009127
10152,NEK3,0.24909627,45.49554386
10153,ITGA2B,0.249093542,45.49017502
10154,LONP2,0.249072864,45.48480618
10155,SLC2A9,0.249060818,45.47943735
10156,FOXRED1,0.248941533,45.47406851
10157,ZNF268,0.24882474,45.46869967
10158,OXSM,0.248779719,45.46333083
10159,SVIP,0.248704837,45.45796199
10160,STXBP6,0.248665929,45.45259315
10161,IFI30,0.248629549,45.44722431
10162,WDR70,0.248610795,45.44185547
10163,RPL36AL,0.248537714,45.43648663
10164,BANP,0.248472549,45.43111779
10165,HBB,0.248448337,45.42574895
10166,WHSC1L1,0.248415614,45.42038011
10167,SBK1,0.248396807,45.41501127
10168,GCG,0.248362603,45.40964244
10169,ATP6V0E1,0.248361898,45.4042736
10170,GEMIN6,0.248331841,45.39890476
10171,CLTCL1,0.248284406,45.39353592
10172,MRI1,0.248274617,45.38816708
10173,AUH,0.248251681,45.38279824
10174,TMTC1,0.248203318,45.3774294
10175,SNX16,0.248185149,45.37206056
10176,WDR73,0.248165787,45.36669172
10177,PNISR,0.248148203,45.36132288
10178,CMYA5,0.248136603,45.35595404
10179,CD276,0.248039527,45.3505852
10180,ASGR1,0.248003618,45.34521636
10181,SLC7A2,0.247991053,45.33984752
10182,ANKRD13C,0.247980454,45.33447869
10183,ATG2A,0.247952847,45.32910985
10184,CPQ,0.247901564,45.32374101
10185,COL9A1,0.247875881,45.31837217
10186,TNXB,0.247840192,45.31300333
10187,CWC25,0.247722566,45.30763449
10188,UBE2T,0.247716189,45.30226565
10189,IL7R,0.247705862,45.29689681
10190,RNF208,0.247663452,45.29152797
10191,ERICH1,0.247659428,45.28615913
10192,GPR89A,0.247657295,45.28079029
10193,IRAK3,0.24764059,45.27542145
10194,YY1AP1,0.247612424,45.27005261
10195,TAPBPL,0.247606439,45.26468378
10196,MMD,0.247594663,45.25931494
10197,R3HDM1,0.247529154,45.2539461
10198,USP6NL,0.247516593,45.24857726
10199,MYOM3,0.247501003,45.24320842
10200,SLC30A7,0.247461192,45.23783958
10201,PRELID1,0.247408909,45.23247074
10202,TUBB1,0.247381128,45.2271019
10203,MMACHC,0.247371069,45.22173306
10204,TMEM132D,0.247337712,45.21636422
10205,SPDEF,0.247313097,45.21099538
10206,HCK,0.247297451,45.20562654
10207,NDFIP2,0.247274751,45.2002577
10208,S100A16,0.247250455,45.19488887
10209,CYR61,0.247184549,45.18952003
10210,SLC50A1,0.247166344,45.18415119
10211,GNG8,0.247123344,45.17878235
10212,KLF8,0.246851906,45.17341351
10213,RNF149,0.246826396,45.16804467
10214,CCNT1,0.246809117,45.16267583
10215,SCRN3,0.246734486,45.15730699
10216,CCR4,0.24669164,45.15193815
10217,MSGN1,0.246645417,45.14656931
10218,TRIM5,0.246584859,45.14120047
10219,MMP16,0.246578323,45.13583163
10220,CXCL6,0.24654363,45.13046279
10221,ENPP3,0.246532431,45.12509395
10222,DIP2A,0.246502183,45.11972512
10223,PHACTR1,0.246487712,45.11435628
10224,KIAA0408,0.246461162,45.10898744
10225,SCNN1D,0.246392011,45.1036186
10226,TMEM74B,0.246380519,45.09824976
10227,GPRC5A,0.246360613,45.09288092
10228,BAG5,0.246297117,45.08751208
10229,CMC4,0.246279767,45.08214324
10230,PDCD5,0.246273644,45.0767744
10231,TIMM8A,0.246200789,45.07140556
10232,TMEM106B,0.246181143,45.06603672
10233,ENPP4,0.24617827,45.06066788
10234,HSPBAP1,0.246176392,45.05529904
10235,SNX22,0.246169421,45.04993021
10236,SELPLG,0.246137773,45.04456137
10237,ECHDC3,0.246115848,45.03919253
