,Gene_Name,mantis_ml_proba,mantis_ml_perc
8285,DDX46,0.296555964,55.51916676
8286,HMGXB4,0.296542503,55.51379792
8287,RBM14,0.296541981,55.50842908
8288,MYOD1,0.296531283,55.50306024
8289,ADAMTSL3,0.296503157,55.4976914
8290,PGM5,0.296495959,55.49232256
8291,TTC19,0.296473904,55.48695372
8292,RNF4,0.296405244,55.48158488
8293,SLC17A9,0.296225965,55.47621604
8294,COPE,0.296220523,55.4708472
8295,GCG,0.296191581,55.46547836
8296,VTN,0.296171474,55.46010952
8297,RPL29,0.296168951,55.45474069
8298,CSRP3,0.29598124,55.44937185
8299,DAB2,0.295960259,55.44400301
8300,TMEM104,0.295958742,55.43863417
8301,CCT8,0.295907939,55.43326533
8302,CYTH4,0.295884272,55.42789649
8303,RPL13A,0.295871502,55.42252765
8304,CPED1,0.295851999,55.41715881
8305,ABCB9,0.295830582,55.41178997
8306,MARK1,0.29582712,55.40642113
8307,DNAH11,0.295788932,55.40105229
8308,AVPR2,0.295780781,55.39568345
8309,CYP7B1,0.295753514,55.39031461
8310,ATG9A,0.295705224,55.38494577
8311,SLC25A36,0.295677467,55.37957694
8312,CERS4,0.295655071,55.3742081
8313,PLK1,0.295646948,55.36883926
8314,ZBTB7B,0.29563531,55.36347042
8315,MPV17L2,0.295597475,55.35810158
8316,CAMSAP1,0.295570866,55.35273274
8317,ZNF496,0.295563979,55.3473639
8318,AMZ2,0.295556556,55.34199506
8319,TOMM20,0.295533071,55.33662622
8320,EDEM3,0.295525042,55.33125738
8321,SLITRK4,0.295410603,55.32588854
8322,KLHL32,0.295335653,55.3205197
8323,BLNK,0.295294638,55.31515086
8324,AKAP2,0.295275457,55.30978203
8325,ZBTB44,0.295233275,55.30441319
8326,PPIL4,0.295221252,55.29904435
8327,ADH1A,0.295209668,55.29367551
8328,SIPA1,0.295187904,55.28830667
8329,TRIM24,0.295151778,55.28293783
8330,CCNB3,0.295039368,55.27756899
8331,CDR2,0.29503093,55.27220015
8332,TEKT2,0.29501251,55.26683131
8333,URI1,0.295006048,55.26146247
8334,ITIH5,0.29499742,55.25609363
8335,DDX50,0.294919406,55.25072479
8336,RBAK,0.294871341,55.24535595
8337,CCDC114,0.294715441,55.23998711
8338,PAX9,0.294603354,55.23461828
8339,RHPN2,0.294594869,55.22924944
8340,LRMP,0.29457728,55.2238806
8341,ALKBH7,0.294560942,55.21851176
8342,ENPEP,0.294545645,55.21314292
8343,CALD1,0.294529151,55.20777408
8344,PLEKHG5,0.29450994,55.20240524
8345,RNASEK,0.29439744,55.1970364
8346,ZNF263,0.294378236,55.19166756
8347,OPRL1,0.294338788,55.18629872
8348,BCAR3,0.294273979,55.18092988
8349,SYVN1,0.294252973,55.17556104
8350,ATP2C2,0.294243715,55.1701922
8351,CD109,0.294235606,55.16482337
8352,TRAPPC2L,0.294172137,55.15945453
8353,SEC24C,0.294169989,55.15408569
8354,EFR3A,0.294034316,55.14871685
8355,RPS27A,0.29403282,55.14334801
8356,CCDC50,0.293976032,55.13797917
8357,TBC1D25,0.293973505,55.13261033
8358,DNAJB11,0.293926503,55.12724149
8359,PRELP,0.293838166,55.12187265
8360,ESCO1,0.293727265,55.11650381
8361,LRRC59,0.293726363,55.11113497
8362,FGFR1OP2,0.293704397,55.10576613
8363,ELOVL5,0.293644313,55.10039729
8364,RBM17,0.293576181,55.09502845
8365,D2HGDH,0.293554382,55.08965962
8366,RBM45,0.293550691,55.08429078
8367,OR2L13,0.293550642,55.07892194
8368,ABHD14B,0.293530781,55.0735531
8369,ARMCX1,0.293515599,55.06818426
8370,MAN1B1,0.293479384,55.06281542
8371,BEX1,0.293438009,55.05744658
8372,RGL3,0.293376667,55.05207774
8373,CCDC93,0.293279379,55.0467089
8374,IRAK4,0.293217749,55.04134006
8375,ITGB5,0.293171935,55.03597122
8376,PBDC1,0.293168527,55.03060238
8377,SERPINA7,0.293082225,55.02523354
8378,TM4SF1,0.29298157,55.01986471
8379,PBXIP1,0.292960607,55.01449587
8380,PDIA5,0.292918949,55.00912703
8381,RSL1D1,0.292869785,55.00375819
8382,OLFM3,0.292847605,54.99838935
8383,CES3,0.29284742,54.99302051
8384,UBE2W,0.292813429,54.98765167
8385,SAP30BP,0.29278619,54.98228283
8386,DCAF6,0.292711349,54.97691399
8387,DRC1,0.292676312,54.97154515
8388,UBE2J2,0.292657092,54.96617631
8389,NRIP3,0.292521201,54.96080747
8390,PRR14L,0.292514051,54.95543863
8391,KRT5,0.292508861,54.95006979
8392,GFM2,0.292503862,54.94470096
8393,MYRIP,0.292473562,54.93933212
8394,LONRF2,0.292473282,54.93396328
8395,LMO3,0.292417703,54.92859444
8396,SLC9A3R2,0.292389131,54.9232256
8397,CRLF3,0.292367982,54.91785676
8398,PSME3,0.292345862,54.91248792
8399,SPRTN,0.292304047,54.90711908
8400,FBXO43,0.292294226,54.90175024
8401,CYP2R1,0.292289657,54.8963814
8402,C2,0.292207256,54.89101256
8403,CD200R1L,0.292194507,54.88564372
8404,POC1B,0.292183903,54.88027488
8405,MTSS1,0.292156496,54.87490605
8406,AP1B1,0.292128628,54.86953721
8407,RGS16,0.292100775,54.86416837
8408,ABHD14A,0.292005769,54.85879953
8409,RNF208,0.291954778,54.85343069
8410,NUP210L,0.291939219,54.84806185
8411,TEX10,0.291927354,54.84269301
8412,ZNF37A,0.291880665,54.83732417
8413,CARNS1,0.291696593,54.83195533
8414,SCHIP1,0.291685563,54.82658649
8415,MYO18B,0.291681945,54.82121765
8416,THUMPD2,0.291645382,54.81584881
8417,MCAM,0.291613147,54.81047997
8418,DHX15,0.291610035,54.80511113
8419,NAF1,0.291474224,54.7997423
8420,HK3,0.291397308,54.79437346
8421,TTC14,0.291395502,54.78900462
8422,UBAC1,0.291362098,54.78363578
8423,ZNF337,0.291339739,54.77826694
8424,GZMA,0.291334222,54.7728981
8425,MPST,0.291227966,54.76752926
8426,PA2G4,0.291209841,54.76216042
8427,PPP6R2,0.291197828,54.75679158
8428,DUS3L,0.291163369,54.75142274
8429,ARSF,0.291158718,54.7460539
8430,WDR41,0.2911482,54.74068506
8431,PDE6G,0.291143429,54.73531622
8432,STXBP4,0.291133546,54.72994739
8433,SLC35B3,0.291120024,54.72457855
8434,PGLYRP2,0.291104245,54.71920971
8435,LRWD1,0.291090411,54.71384087
8436,DBF4,0.291031364,54.70847203
8437,EVI2A,0.291001357,54.70310319
8438,ADH4,0.290987027,54.69773435
8439,PUS7L,0.290905236,54.69236551
8440,SERPINB8,0.290883092,54.68699667
8441,DUSP7,0.290858871,54.68162783
8442,CSRP2,0.290827994,54.67625899
8443,EAPP,0.290659707,54.67089015
8444,FAM206A,0.290656397,54.66552131
8445,PSMG3,0.290645454,54.66015248
8446,TBRG4,0.290497433,54.65478364
8447,S100A1,0.290479202,54.6494148
8448,SYMPK,0.290469529,54.64404596
8449,CENPQ,0.290340144,54.63867712
8450,DPY19L3,0.290317293,54.63330828
8451,TMEM33,0.290165277,54.62793944
8452,FPR2,0.290124456,54.6225706
8453,HBZ,0.290124324,54.61720176
8454,SUSD2,0.290088872,54.61183292
8455,FAM216A,0.290073562,54.60646408
8456,SPECC1,0.290057893,54.60109524
8457,FBXO5,0.29003019,54.5957264
8458,KIF9,0.290009948,54.59035756
8459,GTDC1,0.289938805,54.58498873
8460,GNG2,0.289831779,54.57961989
8461,EML3,0.289784627,54.57425105
8462,SP6,0.289648934,54.56888221
8463,HSF4,0.289599095,54.56351337
8464,SRP9,0.289572522,54.55814453
8465,PAIP2,0.289399325,54.55277569
8466,CEP170,0.28939465,54.54740685
8467,ARMC6,0.289385658,54.54203801
8468,HOXA4,0.289363178,54.53666917
8469,PLA2G3,0.289338011,54.53130033
8470,AGAP2,0.289210208,54.52593149
8471,ATP6V0D2,0.28919021,54.52056265
8472,EVX2,0.289180769,54.51519382
8473,MRO,0.289178599,54.50982498
8474,ATG14,0.289176238,54.50445614
8475,SLC25A21,0.289163737,54.4990873
8476,WDR60,0.289107687,54.49371846
8477,WRAP73,0.288890361,54.48834962
8478,MGST1,0.288819161,54.48298078
8479,RIC3,0.288798101,54.47761194
8480,CYB5R4,0.288769495,54.4722431
8481,GFI1B,0.288743224,54.46687426
8482,MTMR12,0.288732639,54.46150542
8483,GTF3C6,0.288704454,54.45613658
8484,TAS1R1,0.288661786,54.45076774
8485,SLC4A1,0.288650506,54.4453989
8486,TAGLN2,0.288641615,54.44003007
8487,SF3A3,0.288620195,54.43466123
8488,PREB,0.288605253,54.42929239
8489,SERTAD2,0.288402036,54.42392355
8490,CTSH,0.288399737,54.41855471
8491,PTPRH,0.288383579,54.41318587
8492,COL6A3,0.288261721,54.40781703
8493,KIN,0.288229437,54.40244819
8494,IWS1,0.288201274,54.39707935
8495,ACBD6,0.288184606,54.39171051
8496,CELF5,0.288173267,54.38634167
8497,MOK,0.288165612,54.38097283
8498,NUDT12,0.288146078,54.37560399
8499,ADCY5,0.288097155,54.37023516
8500,ELMOD3,0.288081659,54.36486632
8501,DCAF11,0.288064134,54.35949748
8502,SLC9A8,0.28805293,54.35412864
8503,AK9,0.288047744,54.3487598
8504,ANKLE2,0.287930659,54.34339096
8505,TAS1R3,0.287860062,54.33802212
8506,HNRNPR,0.287688612,54.33265328
8507,GARNL3,0.287570307,54.32728444
8508,MPPED2,0.287294714,54.3219156
8509,TOMM40,0.287290589,54.31654676
8510,RNF175,0.287210758,54.31117792
8511,ZCCHC12,0.287176058,54.30580908
8512,ZNF276,0.287159125,54.30044024
8513,SYS1,0.287128222,54.29507141
8514,NAALAD2,0.287052529,54.28970257
8515,BAZ1A,0.287022653,54.28433373
8516,DCP1B,0.287009289,54.27896489
8517,SRP72,0.286972437,54.27359605
8518,FGF5,0.286962362,54.26822721
8519,GABRG3,0.286954165,54.26285837
8520,LSM11,0.286925279,54.25748953
8521,PRRC1,0.286880066,54.25212069
8522,ZNF134,0.286870159,54.24675185
8523,KIAA0430,0.286840384,54.24138301
8524,MRPS15,0.286827347,54.23601417
8525,VPS25,0.286781016,54.23064533
8526,SCTR,0.286773519,54.2252765
8527,GTSE1,0.286672227,54.21990766
8528,CSTF3,0.286662991,54.21453882
8529,NOP10,0.286641005,54.20916998
8530,TXLNA,0.286639006,54.20380114
8531,LMAN2L,0.286606868,54.1984323
8532,C21orf2,0.286598907,54.19306346
8533,TMED7,0.286593975,54.18769462
8534,TRHDE,0.286560777,54.18232578
8535,DCBLD1,0.286524016,54.17695694
8536,SEMA3D,0.286270574,54.1715881
8537,MLF2,0.286187034,54.16621926
8538,ACOX2,0.286112402,54.16085042
8539,ABCA9,0.286083751,54.15548158
8540,ARVCF,0.286061244,54.15011275
8541,RPF2,0.286000248,54.14474391
8542,ACBD7,0.285973857,54.13937507
8543,SLC10A3,0.285931653,54.13400623
8544,RECQL,0.285791741,54.12863739
8545,DOPEY1,0.285771302,54.12326855
8546,TRIM65,0.285768123,54.11789971
8547,WDR76,0.285686929,54.11253087
8548,PSMA3,0.285678712,54.10716203
8549,NADK2,0.285671985,54.10179319
8550,PTCH2,0.285639776,54.09642435
8551,PPM1J,0.28557367,54.09105551
8552,GNL1,0.285509601,54.08568667
8553,MRPL20,0.285504228,54.08031784
8554,ELMOD1,0.285500812,54.074949
8555,E2F8,0.285481488,54.06958016
8556,SYNE4,0.285480276,54.06421132
8557,USH1G,0.285408105,54.05884248
8558,RAPH1,0.285398016,54.05347364
8559,PROK2,0.285380572,54.0481048
8560,SPDEF,0.285335846,54.04273596
8561,MIPEP,0.285283661,54.03736712
8562,BARX1,0.285191866,54.03199828
8563,PCDHGA12,0.285142436,54.02662944
8564,P2RY4,0.285036274,54.0212606
8565,RASIP1,0.285028973,54.01589176
8566,AGK,0.284960129,54.01052292
8567,ALOX12,0.284869504,54.00515409
8568,SCAMP3,0.284851352,53.99978525
8569,GSTA3,0.284836227,53.99441641
8570,TUT1,0.284836012,53.98904757
8571,PHKA2,0.284799428,53.98367873
8572,ARHGAP29,0.284691767,53.97830989
8573,RAB39A,0.284571576,53.97294105
8574,PSMB1,0.284541479,53.96757221
8575,ZNF664,0.284523585,53.96220337
8576,PDXP,0.284512317,53.95683453
8577,CORO7,0.284508726,53.95146569
8578,KCNIP2,0.284507667,53.94609685
8579,KLHL8,0.284506532,53.94072801
8580,FBXO7,0.284462299,53.93535918
8581,SVEP1,0.284356955,53.92999034
8582,TESK2,0.284327755,53.9246215
8583,ACOT4,0.284258743,53.91925266
8584,COL24A1,0.284212611,53.91388382
8585,GBP1,0.284205262,53.90851498
8586,NAGS,0.284181552,53.90314614
8587,SCIN,0.284082316,53.8977773
8588,HSPBP1,0.284058941,53.89240846
8589,COL9A3,0.284039693,53.88703962
8590,REV1,0.284032072,53.88167078
8591,CHRNB3,0.28396366,53.87630194
8592,C11orf68,0.283897085,53.8709331
8593,KLHL25,0.283890333,53.86556427
8594,FNIP1,0.283875532,53.86019543
8595,METTL17,0.283823195,53.85482659
8596,NFYB,0.283791044,53.84945775
8597,TMEM19,0.28372357,53.84408891
8598,TMEM55A,0.283602309,53.83872007
8599,CNST,0.283598965,53.83335123
8600,DBX1,0.283487703,53.82798239
8601,ZC3H12C,0.28341608,53.82261355
8602,STRN3,0.28333543,53.81724471
8603,RHOBTB1,0.283297693,53.81187587
8604,GPSM3,0.283250233,53.80650703
8605,MSRB2,0.283075732,53.80113819
8606,KIAA0319L,0.283042595,53.79576935
8607,BAZ2B,0.283035774,53.79040052
8608,KIF18A,0.283025855,53.78503168
8609,TIMM17B,0.283017606,53.77966284
8610,KCNG2,0.282963038,53.774294
8611,FRK,0.282958239,53.76892516
8612,HOXD13,0.28295357,53.76355632
8613,FFAR2,0.282934422,53.75818748
8614,MICU1,0.282933128,53.75281864
8615,RFWD2,0.282843977,53.7474498
8616,RP1L1,0.282806556,53.74208096
8617,ERVFRD-1,0.282734033,53.73671212
8618,CCDC8,0.282732508,53.73134328
8619,UQCRQ,0.282725447,53.72597444
8620,ZMYM6,0.282716859,53.72060561
8621,MLYCD,0.282629527,53.71523677
8622,TNS1,0.282566524,53.70986793
8623,MORF4L1,0.282511287,53.70449909
8624,FILIP1,0.282407435,53.69913025
8625,SGSM1,0.282389704,53.69376141
8626,FGR,0.282244203,53.68839257
8627,PLXNB3,0.282231827,53.68302373
8628,WEE1,0.282208612,53.67765489
8629,DTX2,0.282201641,53.67228605
8630,ATP8B4,0.282168866,53.66691721
8631,TRIM5,0.28216527,53.66154837
8632,ING3,0.28210195,53.65617953
8633,DPY19L4,0.282069404,53.65081069
8634,CSF2RA,0.282029014,53.64544186
8635,SAMD3,0.282008394,53.64007302
8636,GUCY2D,0.281969135,53.63470418
8637,CIAO1,0.281956552,53.62933534
8638,POU6F1,0.281938321,53.6239665
8639,NUDT9,0.281858275,53.61859766
8640,ZNF235,0.281849172,53.61322882
8641,RAB33A,0.281836603,53.60785998
8642,PTGES2,0.281814877,53.60249114
8643,KIAA1191,0.281811715,53.5971223
8644,CHCHD6,0.28179983,53.59175346
8645,PMCH,0.28163415,53.58638462
8646,EYA3,0.281611108,53.58101578
8647,DPYD,0.281602861,53.57564695
8648,POLR2G,0.281551391,53.57027811
8649,ZNF227,0.281549699,53.56490927
8650,ZNF354A,0.28153658,53.55954043
8651,C1QTNF9B,0.281517888,53.55417159
8652,CTSG,0.281505188,53.54880275
8653,DGAT1,0.281496856,53.54343391
8654,ARPC1B,0.281494409,53.53806507
8655,CFI,0.281447155,53.53269623
8656,LMCD1,0.28141628,53.52732739
8657,HIST1H2BC,0.281371047,53.52195855
8658,PNMA2,0.281369583,53.51658971
8659,NUDT19,0.28130409,53.51122087
8660,AKTIP,0.28130039,53.50585203
8661,TRIP4,0.281290683,53.5004832
8662,PTH2R,0.281204133,53.49511436
8663,RAB5A,0.281195928,53.48974552
8664,CLSPN,0.281157449,53.48437668
8665,RPS4Y1,0.281152766,53.47900784
8666,KPNA6,0.281152219,53.473639
8667,HMMR,0.281119716,53.46827016
8668,GALNT16,0.281111418,53.46290132
8669,HOXC13,0.281098969,53.45753248
8670,CHCHD5,0.281034732,53.45216364
8671,HOXA11,0.280990325,53.4467948
8672,SPHKAP,0.28098562,53.44142596
8673,CXCL6,0.280966922,53.43605712
8674,HES7,0.280966382,53.43068829
8675,COL26A1,0.280908738,53.42531945
8676,TTLL3,0.280907674,53.41995061
8677,SESN2,0.280902658,53.41458177
8678,GNMT,0.28089144,53.40921293
8679,PXDC1,0.280890172,53.40384409
8680,MYB,0.280844296,53.39847525
8681,FKBP2,0.28081069,53.39310641
8682,SERINC1,0.280798557,53.38773757
8683,MOV10L1,0.280759677,53.38236873
8684,RCN2,0.280686452,53.37699989
8685,IFI6,0.280641891,53.37163105
8686,PFDN4,0.280593577,53.36626221
8687,KLHL7,0.280524988,53.36089337
8688,RRAGC,0.280522346,53.35552454
8689,CAPSL,0.280490366,53.3501557
8690,PJA2,0.280349974,53.34478686
8691,GPC2,0.280321109,53.33941802
8692,PALMD,0.280298299,53.33404918
8693,NAAA,0.280194414,53.32868034
8694,NBEAL1,0.280159965,53.3233115
8695,POU2F3,0.280064728,53.31794266
8696,DKK3,0.280053417,53.31257382
8697,MELK,0.280033972,53.30720498
8698,COMTD1,0.280026725,53.30183614
8699,UBXN1,0.280022951,53.2964673
8700,ZNF711,0.280002842,53.29109846
8701,ALDH3A1,0.279983994,53.28572963
8702,SCNN1G,0.279982495,53.28036079
8703,EPDR1,0.279977055,53.27499195
8704,DYNLL2,0.27995286,53.26962311
8705,SAMD9,0.279938433,53.26425427
8706,SERPINI1,0.279931574,53.25888543
8707,COQ3,0.279914043,53.25351659
8708,GMCL1,0.279913506,53.24814775
8709,PHKG1,0.279906082,53.24277891
8710,AS3MT,0.279889809,53.23741007
8711,U2AF2,0.279874119,53.23204123
8712,IRAK1,0.279834898,53.22667239
8713,RBM24,0.279686318,53.22130355
8714,SFSWAP,0.279685157,53.21593471
8715,CRTC3,0.279684406,53.21056588
8716,ATRAID,0.279631191,53.20519704
8717,RTCB,0.279580154,53.1998282
8718,AK5,0.27957851,53.19445936
8719,TFG,0.279409293,53.18909052
8720,CDK19,0.279378943,53.18372168
8721,CLASP2,0.279324639,53.17835284
8722,AOC2,0.279263872,53.172984
8723,NR2F6,0.279189814,53.16761516
8724,SLC30A6,0.279182658,53.16224632
8725,MGAT3,0.279140792,53.15687748
8726,YARS2,0.27913072,53.15150864
8727,GDF3,0.279129568,53.1461398
8728,INTS3,0.279099254,53.14077097
8729,CPSF6,0.279060583,53.13540213
8730,CRX,0.279031229,53.13003329
8731,TTF2,0.278989277,53.12466445
8732,WIPF3,0.278958216,53.11929561
8733,DRD4,0.278958203,53.11392677
8734,SLC38A5,0.278956438,53.10855793
8735,TSNARE1,0.278950931,53.10318909
8736,TSPO,0.278931643,53.09782025
8737,RPL41,0.27888895,53.09245141
8738,ENOX2,0.278764311,53.08708257
8739,ZNF786,0.278762144,53.08171373
8740,SHPK,0.278756558,53.07634489
8741,SLC38A11,0.27868571,53.07097605
8742,MRPL16,0.278637109,53.06560722
8743,TMEM25,0.278566441,53.06023838
8744,AVPR1B,0.278495127,53.05486954
8745,ECHDC1,0.278400309,53.0495007
8746,GNAT3,0.278253666,53.04413186
8747,TAF9,0.278242131,53.03876302
8748,TMC7,0.278232353,53.03339418
8749,DGCR2,0.278195103,53.02802534
8750,PHF3,0.278051684,53.0226565
8751,GRHPR,0.278051631,53.01728766
8752,SURF4,0.277972489,53.01191882
8753,NT5DC2,0.277964271,53.00654998
8754,LRRC8D,0.27792377,53.00118114
8755,USP34,0.277873281,52.99581231
8756,GPC4,0.277850845,52.99044347
8757,HNRNPF,0.277847418,52.98507463
8758,MAPKAPK3,0.277813049,52.97970579
8759,ZNF821,0.277687897,52.97433695
8760,PLEKHG3,0.277643479,52.96896811
8761,TBX10,0.277619394,52.96359927
8762,AGR2,0.277611882,52.95823043
8763,RNF8,0.277600651,52.95286159
8764,FTSJ3,0.277415131,52.94749275
8765,ESF1,0.277341216,52.94212391
8766,TDRD6,0.277289538,52.93675507
8767,MYLK4,0.27722988,52.93138623
8768,MID1IP1,0.27722463,52.9260174
8769,ARHGAP9,0.277222927,52.92064856
8770,ENPP6,0.277200959,52.91527972
8771,DNAH9,0.277177267,52.90991088
8772,RANBP3L,0.277147617,52.90454204
8773,NEK6,0.277129748,52.8991732
8774,SEMA3G,0.277122248,52.89380436
8775,CYP1B1,0.277113745,52.88843552
8776,CA11,0.276967097,52.88306668
8777,TMPRSS5,0.276941127,52.87769784
8778,FARP1,0.276934732,52.872329
8779,MED26,0.276925971,52.86696016
8780,CLMN,0.276907787,52.86159132
8781,SMPDL3A,0.276893948,52.85622248
8782,ZNF385B,0.276862397,52.85085365
8783,ATP9A,0.276816503,52.84548481
8784,METTL15,0.276795382,52.84011597
8785,HSPA14,0.276750134,52.83474713
8786,MFSD10,0.276721861,52.82937829
8787,ARHGAP19,0.276631988,52.82400945
8788,DTWD1,0.276605667,52.81864061
8789,TXNDC15,0.276584695,52.81327177
8790,CPD,0.276571141,52.80790293
8791,SLC2A9,0.276530659,52.80253409
8792,ANGPTL3,0.276517494,52.79716525
8793,NCR1,0.27650395,52.79179641
8794,C21orf33,0.276482502,52.78642757
8795,NXT2,0.276474112,52.78105874
8796,PLEKHJ1,0.276465776,52.7756899
8797,TSEN54,0.276456481,52.77032106
8798,HDAC10,0.2762565,52.76495222
8799,C8orf76,0.276235593,52.75958338
8800,IMP4,0.276214243,52.75421454
8801,RNF157,0.276123526,52.7488457
8802,SNX4,0.276085272,52.74347686
8803,CCR1,0.276058689,52.73810802
8804,LPCAT2,0.276047579,52.73273918
8805,UBE2J1,0.27601537,52.72737034
8806,DNAJC13,0.275974867,52.7220015
8807,ZNF326,0.27590022,52.71663266
8808,CMTM7,0.27581511,52.71126382
8809,BROX,0.27578859,52.70589499
8810,CORO1B,0.27575904,52.70052615
8811,TAF12,0.275669353,52.69515731
8812,ARHGAP12,0.275644595,52.68978847
8813,LGALS8,0.275644448,52.68441963
8814,NHS,0.275589314,52.67905079
8815,IFI16,0.275558017,52.67368195
8816,PPARGC1B,0.275555152,52.66831311
8817,MMRN1,0.275548384,52.66294427
8818,FAM213A,0.275535211,52.65757543
8819,RAB5B,0.275481711,52.65220659
8820,REXO1,0.275398369,52.64683775
8821,SLCO1B1,0.275393743,52.64146891
8822,NANOG,0.27537176,52.63610008
8823,ZNF646,0.275371212,52.63073124
8824,TMX3,0.275349642,52.6253624
8825,BCAP31,0.275322115,52.61999356
8826,PPP2R3A,0.275315457,52.61462472
8827,ACBD4,0.275307,52.60925588
8828,OSBPL9,0.275156379,52.60388704
8829,NUDT18,0.275107937,52.5985182
8830,C16orf62,0.275069702,52.59314936
8831,RAP2C,0.275063,52.58778052
8832,ADAP2,0.275048566,52.58241168
8833,MRPS30,0.275022515,52.57704284
8834,ZNF197,0.27495896,52.571674
8835,CD2BP2,0.274955631,52.56630516
8836,POLH,0.274911109,52.56093633
8837,SLC25A23,0.274894102,52.55556749
8838,WDR45,0.27485735,52.55019865
8839,PSMB3,0.274852272,52.54482981
8840,PNISR,0.274762051,52.53946097
8841,PDE1B,0.274720898,52.53409213
8842,MORN1,0.274672792,52.52872329
8843,TNFAIP1,0.274603758,52.52335445
8844,MLLT10,0.274598428,52.51798561
8845,FAM53C,0.274557889,52.51261677
8846,STRIP2,0.274554748,52.50724793
8847,PIWIL4,0.274529768,52.50187909
8848,SPIB,0.274513013,52.49651025
8849,KLHDC1,0.27446757,52.49114142
8850,FAM172A,0.274418299,52.48577258
8851,FEM1B,0.27441361,52.48040374
8852,RHOG,0.274387564,52.4750349
8853,PSMD6,0.274381243,52.46966606
8854,HBS1L,0.27435159,52.46429722
8855,TCN2,0.274313627,52.45892838
8856,YKT6,0.274299909,52.45355954
8857,ARHGAP36,0.274296248,52.4481907
8858,RING1,0.274295131,52.44282186
8859,TOR1B,0.274247773,52.43745302
8860,ATXN2L,0.274246262,52.43208418
8861,C1QTNF9,0.274230734,52.42671534
8862,ABCF2,0.274196194,52.4213465
8863,TMCO3,0.274150259,52.41597767
